2016-12-05 20:46:57,649 [Worker-339] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 20:51:36,987 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 20:51:36,991 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 20:51:36,993 [Worker-348] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 20:51:36,994 [Worker-348] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:02:39,093 [Worker-358] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:02:39,098 [Worker-358] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:02:39,101 [Worker-358] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:02:39,102 [Worker-358] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:02:45,947 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:02:45,952 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:02:45,955 [Worker-353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:02:45,955 [Worker-353] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:08:17,510 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:08:17,523 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:08:17,526 [Worker-364] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:08:17,526 [Worker-364] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:17:26,945 [Worker-362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:17:26,949 [Worker-362] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:17:26,951 [Worker-362] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:17:26,952 [Worker-362] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:17:33,963 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:17:33,966 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:17:33,968 [Worker-370] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:17:33,969 [Worker-370] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:20:43,655 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:20:43,658 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:20:43,659 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:20:43,660 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:23:28,744 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:23:28,746 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:23:28,748 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:23:28,748 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:28:05,734 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:28:05,739 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:28:05,749 [Worker-371] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:28:05,750 [Worker-371] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:29:32,577 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:29:32,581 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:29:32,582 [Worker-378] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:29:32,583 [Worker-378] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:29:55,894 [Worker-376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:29:55,895 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:29:55,896 [Worker-376] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:29:55,897 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-05 21:30:53,848 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:30:53,850 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-05 21:30:53,852 [Worker-375] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-05 21:30:53,853 [Worker-375] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:20:28,629 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:20:28,647 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:20:28,650 [Worker-416] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:20:28,651 [Worker-416] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:20:37,138 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:20:37,140 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:20:37,142 [Worker-417] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:20:37,142 [Worker-417] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:28:24,020 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:28:24,025 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:28:24,027 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:28:24,027 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:31:11,653 [Worker-423] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:31:11,657 [Worker-423] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:31:11,658 [Worker-423] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:31:11,659 [Worker-423] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:37:23,284 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:37:23,288 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:37:23,290 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:37:23,291 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:37:39,813 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:37:39,817 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:37:39,818 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:37:39,819 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:38:07,653 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:38:07,655 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:38:07,656 [Worker-426] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:38:07,656 [Worker-426] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:40:46,940 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:40:46,947 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:40:46,951 [Worker-427] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:40:46,951 [Worker-427] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:43:57,757 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:43:57,761 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:43:57,763 [Worker-422] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:43:57,763 [Worker-422] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:44:01,880 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:44:01,881 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:44:01,883 [Worker-413] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:44:01,883 [Worker-413] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 08:45:11,907 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:45:11,913 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 08:45:11,916 [Worker-429] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 08:45:11,917 [Worker-429] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 09:47:39,224 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:47:39,233 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 09:47:39,236 [Worker-465] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:47:39,236 [Worker-465] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 09:48:54,382 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:48:54,388 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 09:48:54,390 [Worker-462] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:48:54,391 [Worker-462] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 09:56:22,113 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:56:22,121 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 09:56:22,125 [Worker-469] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:56:22,126 [Worker-469] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 09:58:28,477 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:58:28,480 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 09:58:28,481 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:58:28,482 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 09:59:14,712 [Worker-466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:59:14,713 [Worker-466] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 09:59:14,714 [Worker-466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:59:14,714 [Worker-466] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/Jolteon/Flavosaurus/FlavosaurusJPA/src/test/resources
2016-12-06 09:59:49,372 [Worker-466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-12-06 09:59:49,373 [Worker-466] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2016-12-06 09:59:49,374 [Worker-466] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
